Times,elabsed_time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
2024-03-11_16:03:03,141.91458654403687,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:03:03,142.22064757347107,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:03:03,142.52474522590637,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:03:04,142.83191800117493,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:03:04,143.13707637786865,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:03:04,143.44368839263916,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:03:05,143.74926924705505,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:03:05,144.0542061328888,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:03:05,144.3593406677246,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:03:06,144.66438555717468,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:03:06,144.96952366828918,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:03:06,145.27465534210205,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:03:06,145.58070158958435,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:03:07,145.8847062587738,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:03:07,146.1909418106079,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:03:07,146.49511742591858,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:03:08,146.80051469802856,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:03:08,147.10508966445923,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:03:08,147.41154074668884,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:03:09,147.71621894836426,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:03:09,148.02124094963074,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:03:09,148.32643914222717,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:03:10,148.6313488483429,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:03:10,148.93660283088684,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:03:10,149.24141764640808,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:03:10,149.54661631584167,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:03:11,149.85057306289673,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:03:11,150.15678882598877,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:03:11,150.46083164215088,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:03:12,150.76686477661133,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:03:12,151.0712502002716,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:03:12,151.37649178504944,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:03:13,151.68108201026917,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:03:13,151.98671507835388,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:03:13,152.29148316383362,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:03:13,152.5964698791504,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:03:14,152.9013810157776,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:03:14,153.20638918876648,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:03:14,153.51164531707764,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:03:15,153.81648778915405,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:03:15,154.12163519859314,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:03:15,154.4265615940094,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:03:16,154.73305439949036,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:03:16,155.03704619407654,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:03:16,155.34301710128784,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:03:17,155.64709734916687,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:03:17,155.95256543159485,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:03:17,156.25717329978943,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:03:17,156.562926530838,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:03:18,156.86845588684082,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:03:18,157.17348837852478,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:03:18,157.4796063899994,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:03:19,157.78459477424622,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:03:19,158.08966898918152,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:03:19,158.39474415779114,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:03:20,158.70101857185364,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:03:20,159.00511860847473,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:03:20,159.31102895736694,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:03:20,159.61511611938477,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:03:21,159.92063689231873,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:03:21,160.22526049613953,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:03:21,160.53070378303528,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:03:22,160.83547115325928,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:03:22,161.14091777801514,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:03:22,161.44656801223755,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:03:23,161.7515685558319,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:03:23,162.0579116344452,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:03:23,162.36269450187683,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:03:24,162.66899609565735,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:03:24,162.9730203151703,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:03:24,163.27912545204163,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:03:24,163.5830466747284,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:03:25,163.88974022865295,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:03:25,164.19451069831848,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:03:25,164.5008089542389,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:03:26,164.80663681030273,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:03:26,165.1116099357605,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:03:26,165.41674041748047,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:03:27,165.72171759605408,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:03:27,166.02695775032043,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:03:27,166.33127093315125,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:03:28,166.6370484828949,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:03:28,166.94115018844604,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:03:28,167.2482352256775,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:03:28,167.5534119606018,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:03:29,167.85889625549316,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:03:29,168.1636507511139,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:03:29,168.46884083747864,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:03:30,168.77468299865723,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:03:30,169.0797474384308,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:03:30,169.38474988937378,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:03:31,169.68981266021729,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:03:31,169.9951090812683,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:03:31,170.29949712753296,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:03:31,170.6051070690155,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:03:32,170.90921306610107,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:03:32,171.21534037590027,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:03:32,171.51952147483826,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:03:33,171.82486748695374,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:03:33,172.1294858455658,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:03:33,172.43505024909973,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:03:34,172.73955130577087,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:03:34,173.0449869632721,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:03:34,173.35083055496216,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:03:35,173.6558575630188,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:03:35,173.96106147766113,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:03:35,174.26604533195496,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:03:35,174.57104587554932,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:03:36,174.87503790855408,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:03:36,175.18130207061768,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:03:36,175.48527765274048,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:03:37,175.79134845733643,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:03:37,176.09592294692993,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:03:37,176.40197014808655,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:03:38,176.7066433429718,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:03:38,177.01209020614624,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:03:38,177.31680607795715,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:03:38,177.62172293663025,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:03:39,177.92686295509338,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:03:39,178.23202466964722,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:03:39,178.5370433330536,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:03:40,178.84193754196167,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:03:40,179.1471540927887,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:03:40,179.45123958587646,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:03:41,179.7582950592041,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:03:41,180.06240272521973,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:03:41,180.36847233772278,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:03:42,180.67376470565796,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:03:42,180.97905373573303,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:03:42,181.283793926239,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:03:42,181.5890622138977,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:03:43,181.89490151405334,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:03:43,182.20005178451538,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:03:43,182.50515031814575,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:03:44,182.81014156341553,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:03:44,183.1151864528656,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:03:44,183.41949558258057,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:03:45,183.72544074058533,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:03:45,184.02936482429504,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:03:45,184.3354880809784,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:03:46,184.63955521583557,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:03:46,184.9449918270111,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:03:46,185.24970698356628,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:03:46,185.55520272254944,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:03:47,185.8609263896942,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:03:47,186.1659290790558,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:03:47,186.4710874557495,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:03:48,186.77608036994934,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:03:48,187.08112120628357,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:03:48,187.38623309135437,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:03:49,187.69139647483826,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:03:49,187.99541568756104,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:03:49,188.30146145820618,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:03:49,188.605539560318,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:03:50,188.91159987449646,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:03:50,189.21554613113403,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:03:50,189.5211181640625,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:03:51,189.82587552070618,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:03:51,190.13126254081726,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:03:51,190.43598675727844,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:03:52,190.74119186401367,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:03:52,191.04718375205994,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:03:52,191.3520770072937,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:03:53,191.65727305412292,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:03:53,191.96232867240906,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:03:53,192.26731157302856,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:03:53,192.5713393688202,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:03:54,192.87748956680298,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:03:54,193.18160796165466,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:03:54,193.4886019229889,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:03:55,193.79385018348694,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:03:55,194.0995717048645,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:03:55,194.4040277004242,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:03:56,194.70946049690247,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:03:56,195.01519083976746,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:03:56,195.3201425075531,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:03:57,195.62642073631287,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:03:57,195.93126726150513,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:03:57,196.23758029937744,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:03:57,196.5416111946106,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:03:58,196.8476493358612,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:03:58,197.151531457901,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:03:58,197.4572732448578,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:03:59,197.76208996772766,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:03:59,198.0682828426361,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:03:59,198.37305283546448,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:04:00,198.67820835113525,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:04:00,198.9832742214203,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:04:00,199.28854823112488,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:04:00,199.59441661834717,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:04:01,199.89935636520386,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:04:01,200.20555782318115,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:04:01,200.5095443725586,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:04:02,200.8159260749817,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:04:02,201.11985397338867,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:04:02,201.42524647712708,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:04:03,201.73002314567566,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:04:03,202.03547143936157,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:04:03,202.34013295173645,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:04:04,202.6454086303711,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:04:04,202.9513065814972,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
2024-03-11_16:04:04,203.25623679161072,1,0,0,28,0x2400,26,None,None,1,0x6004024001a0000000000000,0,None,0
2024-03-11_16:04:04,203.56142258644104,1,0,0,29,0x2400,27,None,None,1,0x6004024001b0000000000000,0,None,0
2024-03-11_16:04:05,203.86645126342773,1,0,0,30,0x2400,28,None,None,1,0x6004024001c0000000000000,0,None,0
2024-03-11_16:04:05,204.17160201072693,1,0,0,31,0x2400,29,None,None,1,0x6004024001d0000000000000,0,None,0
2024-03-11_16:04:05,204.47577595710754,1,0,0,32,0x2400,30,None,None,1,0x6004024001e0000000000000,0,None,0
2024-03-11_16:04:06,204.78166818618774,1,0,0,33,0x2400,31,None,None,1,0x6004024001f0000000000000,0,None,0
2024-03-11_16:04:06,205.08561038970947,1,0,0,34,0x2400,32,None,None,1,0x600402400200000000000000,0,None,0
2024-03-11_16:04:06,205.39195489883423,1,0,0,3,0x2400,1,None,None,1,0x600402400010000000000000,0,None,0
2024-03-11_16:04:07,205.69575309753418,1,0,0,4,0x2400,2,None,None,1,0x600402400020000000000000,0,None,0
2024-03-11_16:04:07,206.00145554542542,1,0,0,5,0x2400,3,None,None,1,0x600402400030000000000000,0,None,0
2024-03-11_16:04:07,206.3060576915741,1,0,0,6,0x2400,4,None,None,1,0x600402400040000000000000,0,None,0
2024-03-11_16:04:07,206.61147284507751,1,0,0,7,0x2400,5,None,None,1,0x600402400050000000000000,0,None,0
2024-03-11_16:04:08,206.9163420200348,1,0,0,8,0x2400,6,None,None,1,0x600402400060000000000000,0,None,0
2024-03-11_16:04:08,207.22159147262573,1,0,0,9,0x2400,7,None,None,1,0x600402400070000000000000,0,None,0
2024-03-11_16:04:08,207.52735805511475,1,0,0,10,0x2400,8,None,None,1,0x600402400080000000000000,0,None,0
2024-03-11_16:04:09,207.83266353607178,1,0,0,11,0x2400,9,None,None,1,0x600402400090000000000000,0,None,0
2024-03-11_16:04:09,208.1387004852295,1,0,0,12,0x2400,10,None,None,1,0x6004024000a0000000000000,0,None,0
2024-03-11_16:04:09,208.44372749328613,1,0,0,13,0x2400,11,None,None,1,0x6004024000b0000000000000,0,None,0
2024-03-11_16:04:10,208.7497522830963,1,0,0,14,0x2400,12,None,None,1,0x6004024000c0000000000000,0,None,0
2024-03-11_16:04:10,209.05389094352722,1,0,0,15,0x2400,13,None,None,1,0x6004024000d0000000000000,0,None,0
2024-03-11_16:04:10,209.35994744300842,1,0,0,16,0x2400,14,None,None,1,0x6004024000e0000000000000,0,None,0
2024-03-11_16:04:11,209.66409182548523,1,0,0,17,0x2400,15,None,None,1,0x6004024000f0000000000000,0,None,0
2024-03-11_16:04:11,209.96952843666077,1,0,0,18,0x2400,16,None,None,1,0x600402400100000000000000,0,None,0
2024-03-11_16:04:11,210.27415227890015,1,0,0,19,0x2400,17,None,None,1,0x600402400110000000000000,0,None,0
2024-03-11_16:04:11,210.5795431137085,1,0,0,20,0x2400,18,None,None,1,0x600402400120000000000000,0,None,0
2024-03-11_16:04:12,210.8841998577118,1,0,0,21,0x2400,19,None,None,1,0x600402400130000000000000,0,None,0
2024-03-11_16:04:12,211.18972611427307,1,0,0,22,0x2400,20,None,None,1,0x600402400140000000000000,0,None,0
2024-03-11_16:04:12,211.49539470672607,1,0,0,23,0x2400,21,None,None,1,0x600402400150000000000000,0,None,0
2024-03-11_16:04:13,211.80058217048645,1,0,0,24,0x2400,22,None,None,1,0x600402400160000000000000,0,None,0
2024-03-11_16:04:13,212.10667991638184,1,0,0,25,0x2400,23,None,None,1,0x600402400170000000000000,0,None,0
2024-03-11_16:04:13,212.41178369522095,1,0,0,26,0x2400,24,None,None,1,0x600402400180000000000000,0,None,0
2024-03-11_16:04:14,212.71798872947693,1,0,0,27,0x2400,25,None,None,1,0x600402400190000000000000,0,None,0
